2025-08-21 17:03:19,309 - INFO - Starting RL generative experiment with oracle budget: 10000
2025-08-22 12:32:18,051 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:32:18,598 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:32:19,150 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 12:32:19,710 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:32:20,260 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:32:20,814 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 12:32:21,370 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:32:21,919 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:32:22,468 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:32:23,017 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:32:23,577 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:32:24,130 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:32:24,681 - INFO - Oracle calls: 685/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:33:59,517 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:00,072 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:34:00,622 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 12:34:01,169 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:34:01,718 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:34:02,273 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:02,826 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:34:03,378 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:03,928 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:04,479 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:34:05,030 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:34:05,581 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:34:06,160 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:06,726 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:34:07,278 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:07,843 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:34:08,396 - INFO - Oracle calls: 686/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:36:22,755 - INFO - Oracle calls: 687/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:36:23,303 - INFO - Oracle calls: 687/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:36:23,856 - INFO - Oracle calls: 687/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:36:24,437 - INFO - Oracle calls: 687/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 12:38:20,156 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:20,707 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:21,291 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 12:38:21,841 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:22,390 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:22,942 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:23,498 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:38:24,054 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:24,609 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:25,169 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:25,727 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:26,294 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:38:26,896 - INFO - Oracle calls: 688/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 12:38:27,451 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:28,003 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:28,556 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:29,107 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:38:29,660 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:38:30,212 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:30,764 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:38:31,318 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:31,893 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:32,447 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:32,999 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:38:33,552 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:38:34,104 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:38:34,656 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:38:35,210 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:35,762 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:36,324 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:36,880 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:38:37,434 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:38:37,987 - INFO - Oracle calls: 688/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:41:00,727 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:41:01,278 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:41:01,828 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:41:02,377 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:41:02,929 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:41:03,501 - INFO - Oracle calls: 689/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:44:14,598 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:44:15,149 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:44:15,697 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 12:44:16,248 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:44:16,799 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:44:17,350 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:44:17,899 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:44:18,475 - INFO - Oracle calls: 690/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:47:52,378 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:47:52,930 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:47:53,486 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:47:54,037 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:47:54,588 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:47:55,139 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:47:55,689 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:47:56,241 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:47:56,791 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:47:57,341 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:47:57,896 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:47:58,448 - INFO - Oracle calls: 692/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:50:51,621 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:52,218 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:50:52,770 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:53,314 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:53,865 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:50:54,439 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:54,989 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 12:50:55,539 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:50:56,089 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:56,641 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:50:57,192 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:50:57,744 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:50:58,297 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:58,846 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:50:59,406 - INFO - Oracle calls: 693/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:50:59,959 - INFO - Oracle calls: 693/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 12:51:00,525 - INFO - Oracle calls: 693/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 12:53:01,048 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:53:01,600 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:53:02,149 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:53:02,700 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:53:03,243 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:53:03,819 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:53:04,373 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:53:04,924 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:53:05,484 - INFO - Oracle calls: 694/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 12:53:06,034 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:53:06,588 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:53:07,146 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 12:53:07,724 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:53:08,280 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:53:08,833 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:53:09,385 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:53:09,939 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:53:10,492 - INFO - Oracle calls: 694/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 12:55:34,257 - INFO - Oracle calls: 695/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 12:55:34,812 - INFO - Oracle calls: 695/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 12:55:35,383 - INFO - Oracle calls: 695/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 12:58:47,443 - INFO - Oracle calls: 696/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 13:02:57,378 - INFO - Oracle calls: 697/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:02:58,316 - INFO - Oracle calls: 697/10000 (Batch Validity: 46.88%, 15 / 32)
2025-08-22 13:07:00,735 - INFO - Oracle calls: 699/10000 (Batch Validity: 72.41%, 21 / 29)
2025-08-22 13:09:16,928 - INFO - Oracle calls: 700/10000 (Batch Validity: 87.1%, 27 / 31)
2025-08-22 13:11:13,876 - INFO - Logging intermediate results at 701 oracle calls.
2025-08-22 13:11:14,051 - INFO - Oracle calls: 701/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 13:14:19,146 - INFO - Oracle calls: 703/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 13:14:19,701 - INFO - Oracle calls: 703/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:16:38,326 - INFO - Oracle calls: 704/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:16:38,890 - INFO - Oracle calls: 704/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:16:39,445 - INFO - Oracle calls: 704/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 13:16:40,000 - INFO - Oracle calls: 704/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:16:40,572 - INFO - Oracle calls: 704/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:18:05,972 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:18:06,523 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:18:07,151 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:18:07,722 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:18:08,292 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:18:08,856 - INFO - Oracle calls: 705/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:19:39,105 - INFO - Oracle calls: 706/10000 (Batch Validity: 96.88%, 31 / 32)
2025-08-22 13:21:34,358 - INFO - Oracle calls: 707/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:24:04,810 - INFO - Oracle calls: 708/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:26:22,732 - INFO - Oracle calls: 709/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:26:23,315 - INFO - Oracle calls: 709/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 13:30:09,639 - INFO - Oracle calls: 710/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:31:06,742 - INFO - Oracle calls: 711/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 13:31:07,318 - INFO - Oracle calls: 711/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:31:07,915 - INFO - Oracle calls: 711/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:35:19,728 - INFO - Oracle calls: 712/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:37:57,983 - INFO - Oracle calls: 713/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:37:58,642 - INFO - Oracle calls: 713/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:40:23,550 - INFO - Oracle calls: 714/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 13:40:24,121 - INFO - Oracle calls: 714/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 13:42:01,736 - INFO - Oracle calls: 715/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:42:02,315 - INFO - Oracle calls: 715/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:44:02,880 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:44:03,460 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 13:44:04,026 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 13:44:04,602 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:44:05,176 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:44:05,753 - INFO - Oracle calls: 716/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:45:31,308 - INFO - Oracle calls: 717/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:45:31,877 - INFO - Oracle calls: 717/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:45:32,455 - INFO - Oracle calls: 717/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:48:04,714 - INFO - Oracle calls: 719/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:48:05,291 - INFO - Oracle calls: 719/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:48:05,869 - INFO - Oracle calls: 719/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:51:26,913 - INFO - Oracle calls: 721/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:51:27,494 - INFO - Oracle calls: 721/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 13:51:28,066 - INFO - Oracle calls: 721/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:51:28,648 - INFO - Oracle calls: 721/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:56:01,878 - INFO - Oracle calls: 722/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 13:56:02,457 - INFO - Oracle calls: 722/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:57:33,920 - INFO - Oracle calls: 723/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 13:57:34,501 - INFO - Oracle calls: 723/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:00:04,698 - INFO - Oracle calls: 724/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 14:00:05,274 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:00:05,852 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:00:06,430 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:00:07,009 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:00:07,590 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:00:08,168 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:00:08,754 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:00:09,331 - INFO - Oracle calls: 724/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:03:07,740 - INFO - Oracle calls: 725/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 14:03:08,329 - INFO - Oracle calls: 725/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:05:32,753 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:05:33,341 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:05:33,939 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:05:34,555 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:05:35,135 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:05:35,718 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:05:36,313 - INFO - Oracle calls: 726/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:08:26,711 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:08:27,286 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 14:08:27,879 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:08:28,477 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:08:29,064 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:08:29,648 - INFO - Oracle calls: 727/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:12:56,993 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:12:57,569 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:12:58,158 - INFO - Oracle calls: 728/10000 (Batch Validity: 96.88%, 31 / 32)
2025-08-22 14:12:58,765 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:12:59,342 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 14:12:59,944 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:13:00,626 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:13:01,200 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:13:01,786 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:13:02,362 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:13:02,937 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:13:03,506 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:13:04,085 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 14:13:04,671 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:13:05,253 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:13:05,849 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:13:06,427 - INFO - Oracle calls: 728/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 14:13:07,009 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:13:07,593 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 14:13:08,173 - INFO - Oracle calls: 728/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:15:15,989 - INFO - Oracle calls: 729/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:15:16,586 - INFO - Oracle calls: 729/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:15:17,157 - INFO - Oracle calls: 729/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:18:42,411 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:18:42,983 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 14:18:43,566 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:18:44,151 - INFO - Oracle calls: 730/10000 (Batch Validity: 96.88%, 31 / 32)
2025-08-22 14:18:44,759 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:18:45,337 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:18:45,921 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:18:46,529 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:18:47,174 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:18:47,771 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:18:48,366 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 14:18:48,963 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 14:18:49,580 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 14:18:50,170 - INFO - Oracle calls: 730/10000 (Batch Validity: 100.0%, 31 / 31)
